AHRS quaternion double evaluation application, compiled Jul 28 2022 14:16:54
Sensor data will be streamed after initialization.
GPIO initialized.
i2c bus opened with handle 0.
Device with address a0 found
+46.5, 84.3, -130.4, -3.909e-02, -2.009e-02, -3.022e-02, 1296
+54.8, 85.0, -122.2, -3.911e-02, -2.010e-02, -3.022e-02, 3574
+66.1, 85.6, -110.9, -3.914e-02, -2.011e-02, -3.023e-02, 1278
+80.2, 85.9, -96.9, -3.918e-02, -2.016e-02, -3.022e-02, 1296
+98.2, 86.0, -78.8, -3.922e-02, -2.020e-02, -3.022e-02, 1296
+114.2, 85.8, -62.8, -3.927e-02, -2.028e-02, -3.020e-02, 1463
+128.5, 85.0, -48.5, -3.930e-02, -2.030e-02, -3.015e-02, 1296
+138.5, 84.1, -38.5, -3.934e-02, -2.036e-02, -3.013e-02, 1315
+144.7, 83.1, -32.2, -3.939e-02, -2.044e-02, -3.010e-02, 1315
+149.7, 82.0, -27.1, -3.944e-02, -2.052e-02, -3.007e-02, 1296
+152.8, 80.9, -23.7, -3.950e-02, -2.061e-02, -3.004e-02, 1297
-176.1, 80.1, 7.0, -3.951e-02, -2.059e-02, -3.001e-02, 1407
-179.0, 78.7, 4.0, -3.951e-02, -2.060e-02, -2.984e-02, 1277
+178.8, 77.4, 1.7, -3.951e-02, -2.061e-02, -2.967e-02, 1278
+176.9, 76.1, -0.2, -3.951e-02, -2.066e-02, -2.951e-02, 1296
+175.3, 75.0, -1.7, -3.953e-02, -2.076e-02, -2.934e-02, 1296
+174.6, 73.7, -2.5, -3.952e-02, -2.078e-02, -2.922e-02, 1296
+173.7, 72.5, -3.4, -3.951e-02, -2.081e-02, -2.909e-02, 1315
+172.9, 71.4, -4.3, -3.952e-02, -2.085e-02, -2.896e-02, 1296
+172.3, 70.2, -4.9, -3.953e-02, -2.093e-02, -2.885e-02, 1314
+171.5, 69.0, -5.7, -3.955e-02, -2.101e-02, -2.873e-02, 1315
+171.5, 67.5, -5.7, -3.955e-02, -2.097e-02, -2.868e-02, 3629
+171.4, 66.1, -5.7, -3.955e-02, -2.098e-02, -2.863e-02, 1407
-176.8, 64.6, 5.2, -3.958e-02, -2.098e-02, -2.860e-02, 1296
-178.1, 63.0, 4.0, -3.955e-02, -2.101e-02, -2.842e-02, 1445
-119.5, 9.5, 84.7, -5.413e-02, -2.133e-02, -5.698e-02, 1277
-121.5, 14.0, 81.7, -5.321e-02, -2.141e-02, -5.531e-02, 4315
-123.6, 18.2, 78.6, -5.230e-02, -2.149e-02, -5.370e-02, 1278
-126.0, 22.3, 75.2, -5.139e-02, -2.156e-02, -5.211e-02, 1277
-124.3, -5.8, 94.4, -5.804e-02, -2.174e-02, -6.226e-02, 1388
-125.3, -1.3, 91.5, -5.702e-02, -2.179e-02, -6.067e-02, 1278
-126.3, 2.9, 88.3, -5.589e-02, -2.188e-02, -5.917e-02, 1537
-127.6, 7.0, 85.0, -5.478e-02, -2.195e-02, -5.767e-02, 1259
-129.0, 11.1, 81.5, -5.364e-02, -2.202e-02, -5.617e-02, 1277
-130.6, 15.0, 77.7, -5.241e-02, -2.207e-02, -5.469e-02, 1278
-132.3, 18.6, 74.1, -5.130e-02, -2.213e-02, -5.328e-02, 1278
-134.1, 22.0, 70.2, -5.014e-02, -2.219e-02, -5.197e-02, 1278
-136.1, 25.1, 66.0, -4.898e-02, -2.224e-02, -5.073e-02, 1296
-138.3, 27.9, 62.0, -4.789e-02, -2.228e-02, -4.956e-02, 1259
-140.6, 30.4, 57.9, -4.683e-02, -2.233e-02, -4.844e-02, 1278
-143.1, 32.6, 53.8, -4.583e-02, -2.237e-02, -4.738e-02, 1278
-132.6, -7.1, 97.6, -6.087e-02, -2.269e-02, -6.336e-02, 1296
-132.3, -3.5, 93.9, -5.954e-02, -2.283e-02, -6.208e-02, 1277
-132.4, 0.2, 90.1, -5.818e-02, -2.296e-02, -6.080e-02, 2629
-132.8, 3.9, 86.2, -5.680e-02, -2.308e-02, -5.952e-02, 1389
-133.4, 7.4, 82.2, -5.542e-02, -2.320e-02, -5.826e-02, 1278
-134.2, 10.7, 78.1, -5.400e-02, -2.332e-02, -5.706e-02, 1278
-135.1, 13.9, 73.9, -5.260e-02, -2.344e-02, -5.589e-02, 3648
-136.4, 16.9, 69.7, -5.123e-02, -2.355e-02, -5.475e-02, 3537
-137.9, 19.8, 65.5, -4.989e-02, -2.365e-02, -5.366e-02, 1425
-139.7, 22.3, 61.2, -4.857e-02, -2.373e-02, -5.260e-02, 1278
-141.8, 24.5, 56.8, -4.730e-02, -2.379e-02, -5.162e-02, 1315
-143.8, 26.3, 52.6, -4.614e-02, -2.386e-02, -5.069e-02, 1314
-146.0, 27.9, 48.5, -4.503e-02, -2.392e-02, -4.984e-02, 1277
-148.2, 29.2, 44.5, -4.399e-02, -2.398e-02, -4.903e-02, 1315
-150.4, 30.3, 40.7, -4.301e-02, -2.404e-02, -4.827e-02, 1296
-152.6, 30.9, 37.1, -4.209e-02, -2.405e-02, -4.762e-02, 1314
-154.6, 31.4, 33.7, -4.124e-02, -2.406e-02, -4.702e-02, 1315
-156.5, 31.8, 30.6, -4.048e-02, -2.410e-02, -4.647e-02, 1296
-158.4, 32.1, 27.6, -3.977e-02, -2.414e-02, -4.596e-02, 1315
-160.2, 32.1, 24.9, -3.911e-02, -2.415e-02, -4.549e-02, 1315
-161.9, 31.9, 22.3, -3.848e-02, -2.413e-02, -4.508e-02, 3351
-163.4, 31.6, 20.1, -3.791e-02, -2.412e-02, -4.471e-02, 1444
-164.7, 31.3, 18.0, -3.739e-02, -2.412e-02, -4.436e-02, 1277
-165.9, 31.0, 16.1, -3.693e-02, -2.413e-02, -4.405e-02, 1278
-167.0, 30.6, 14.5, -3.652e-02, -2.417e-02, -4.376e-02, 1277
-168.0, 30.2, 13.0, -3.613e-02, -2.416e-02, -4.351e-02, 1277
-168.8, 29.8, 11.6, -3.577e-02, -2.416e-02, -4.328e-02, 1278
-169.6, 29.3, 10.3, -3.544e-02, -2.417e-02, -4.306e-02, 1277
-170.3, 28.9, 9.2, -3.515e-02, -2.416e-02, -4.286e-02, 1278
-170.9, 28.4, 8.2, -3.488e-02, -2.416e-02, -4.267e-02, 1278
-171.4, 27.8, 7.4, -3.463e-02, -2.411e-02, -4.254e-02, 1278
-171.9, 27.1, 6.6, -3.440e-02, -2.407e-02, -4.240e-02, 1278
-172.3, 26.5, 5.9, -3.418e-02, -2.404e-02, -4.227e-02, 1259
-172.8, 25.9, 5.1, -3.396e-02, -2.403e-02, -4.214e-02, 1259
-173.2, 25.3, 4.4, -3.376e-02, -2.398e-02, -4.201e-02, 1277
-173.6, 24.5, 3.9, -3.364e-02, -2.396e-02, -4.193e-02, 1277
-173.9, 23.7, 3.4, -3.351e-02, -2.391e-02, -4.184e-02, 1278
-174.2, 23.1, 3.1, -3.341e-02, -2.390e-02, -4.176e-02, 1278
-174.5, 22.5, 2.8, -3.330e-02, -2.388e-02, -4.167e-02, 1260
-174.7, 21.9, 2.4, -3.320e-02, -2.388e-02, -4.159e-02, 1277
-174.8, 21.3, 2.2, -3.312e-02, -2.385e-02, -4.153e-02, 3944
-175.0, 20.6, 1.9, -3.303e-02, -2.380e-02, -4.146e-02, 1259
-175.2, 20.1, 1.5, -3.295e-02, -2.380e-02, -4.139e-02, 1278
-175.4, 19.5, 1.3, -3.290e-02, -2.378e-02, -4.133e-02, 1389
-175.6, 18.9, 1.1, -3.285e-02, -2.375e-02, -4.127e-02, 1370
-175.7, 18.5, 0.8, -3.278e-02, -2.374e-02, -4.121e-02, 1259
-175.9, 18.0, 0.5, -3.271e-02, -2.372e-02, -4.115e-02, 1259
-176.0, 17.6, 0.2, -3.267e-02, -2.373e-02, -4.109e-02, 1296
-176.2, 17.2, -0.1, -3.262e-02, -2.374e-02, -4.103e-02, 1297
-176.4, 16.9, -0.4, -3.257e-02, -2.375e-02, -4.096e-02, 1277
-176.4, 16.4, -0.7, -3.255e-02, -2.370e-02, -4.093e-02, 2388
-176.5, 15.9, -1.1, -3.249e-02, -2.368e-02, -4.089e-02, 1296
-176.6, 15.4, -1.4, -3.245e-02, -2.365e-02, -4.085e-02, 4240
-176.7, 14.9, -1.8, -3.243e-02, -2.362e-02, -4.081e-02, 3518
-176.8, 14.4, -2.2, -3.240e-02, -2.359e-02, -4.076e-02, 1277
-161.7, 4.3, 76.2, -6.365e-02, -2.420e-02, -4.882e-02, 1463
-162.1, 5.1, 71.0, -6.189e-02, -2.428e-02, -4.851e-02, 1407
-162.6, 5.8, 65.9, -6.016e-02, -2.436e-02, -4.819e-02, 2314
-163.3, 6.5, 60.7, -5.844e-02, -2.444e-02, -4.788e-02, 1277
-164.0, 7.1, 55.6, -5.677e-02, -2.450e-02, -4.760e-02, 1278
-164.7, 7.6, 50.8, -5.519e-02, -2.455e-02, -4.736e-02, 1278
-165.2, 7.9, 46.5, -5.372e-02, -2.461e-02, -4.713e-02, 1278
-165.8, 8.2, 42.3, -5.231e-02, -2.465e-02, -4.692e-02, 2389
-166.3, 8.5, 38.3, -5.100e-02, -2.469e-02, -4.672e-02, 1537
-167.0, 8.6, 34.4, -4.976e-02, -2.473e-02, -4.652e-02, 1630
-167.5, 8.6, 30.5, -4.853e-02, -2.474e-02, -4.638e-02, 1407
-167.9, 8.5, 27.2, -4.748e-02, -2.476e-02, -4.626e-02, 1278
-168.3, 8.5, 23.9, -4.649e-02, -2.476e-02, -4.615e-02, 1741
-168.6, 8.4, 20.9, -4.557e-02, -2.476e-02, -4.604e-02, 1482
-168.9, 8.4, 18.3, -4.481e-02, -2.476e-02, -4.596e-02, 1333
-169.2, 8.4, 15.6, -4.403e-02, -2.476e-02, -4.586e-02, 1370
-169.5, 8.4, 13.2, -4.346e-02, -2.476e-02, -4.579e-02, 1296
-169.6, 8.6, 10.9, -4.285e-02, -2.474e-02, -4.572e-02, 1648
-169.8, 8.8, 8.7, -4.226e-02, -2.474e-02, -4.564e-02, 1425
-170.0, 9.0, 6.5, -4.173e-02, -2.474e-02, -4.556e-02, 1425
-170.2, 9.3, 4.3, -4.122e-02, -2.472e-02, -4.549e-02, 1315
-170.5, 9.4, 2.4, -4.077e-02, -2.470e-02, -4.542e-02, 1297
-170.8, 9.5, 0.6, -4.036e-02, -2.467e-02, -4.535e-02, 1296
-171.1, 9.5, -0.9, -4.003e-02, -2.464e-02, -4.530e-02, 1314
-171.3, 9.4, -2.1, -3.973e-02, -2.458e-02, -4.524e-02, 1371
-171.5, 9.3, -3.6, -3.940e-02, -2.457e-02, -4.518e-02, 3611
-168.3, -69.0, -8.6, -3.861e-02, 7.967e-03, -4.299e-02, 1426
-170.6, -64.5, -8.4, -3.827e-02, 6.311e-03, -4.299e-02, 1315
-172.4, -60.3, -8.5, -3.794e-02, 4.738e-03, -4.298e-02, 1315
-174.0, -56.1, -9.0, -3.763e-02, 3.215e-03, -4.300e-02, 1296
-175.1, -51.9, -9.8, -3.729e-02, 1.693e-03, -4.307e-02, 1445
-176.1, -47.7, -10.9, -3.695e-02, 2.290e-04, -4.316e-02, 1426
-177.0, -43.7, -12.1, -3.663e-02, -1.150e-03, -4.327e-02, 1315
-177.8, -40.1, -13.3, -3.635e-02, -2.434e-03, -4.336e-02, 1408
-178.7, -36.8, -14.4, -3.611e-02, -3.664e-03, -4.345e-02, 1277
-179.3, -33.7, -15.5, -3.585e-02, -4.816e-03, -4.357e-02, 1426
-179.9, -30.9, -16.5, -3.561e-02, -5.876e-03, -4.370e-02, 1241
+179.6, -28.4, -17.6, -3.539e-02, -6.826e-03, -4.382e-02, 1315
+179.1, -26.0, -18.8, -3.519e-02, -7.739e-03, -4.394e-02, 1296
+178.7, -23.7, -20.1, -3.502e-02, -8.593e-03, -4.406e-02, 1370
+178.2, -21.6, -21.7, -3.479e-02, -9.416e-03, -4.423e-02, 1278
+177.7, -19.9, -23.4, -3.460e-02, -1.015e-02, -4.438e-02, 1278
+177.2, -18.4, -25.1, -3.442e-02, -1.079e-02, -4.452e-02, 1278
+176.7, -17.0, -26.7, -3.429e-02, -1.138e-02, -4.465e-02, 1277
+176.4, -15.8, -28.1, -3.419e-02, -1.193e-02, -4.477e-02, 1278
+176.1, -14.5, -29.3, -3.408e-02, -1.243e-02, -4.491e-02, 3722
+175.7, -13.3, -30.3, -3.397e-02, -1.288e-02, -4.505e-02, 1370
+175.3, -12.2, -31.6, -3.385e-02, -1.329e-02, -4.519e-02, 2315
+174.9, -11.2, -32.6, -3.376e-02, -1.367e-02, -4.531e-02, 1259
+174.5, -10.2, -33.3, -3.371e-02, -1.399e-02, -4.540e-02, 1259
+174.3, -9.3, -34.3, -3.357e-02, -1.427e-02, -4.551e-02, 1297
+174.1, -8.3, -35.0, -3.346e-02, -1.455e-02, -4.561e-02, 1518
+174.0, -7.5, -35.7, -3.334e-02, -1.479e-02, -4.571e-02, 2314
+173.8, -6.7, -36.6, -3.321e-02, -1.503e-02, -4.581e-02, 1296
+173.6, -6.1, -37.3, -3.314e-02, -1.522e-02, -4.588e-02, 1407
+173.5, -5.5, -38.0, -3.301e-02, -1.538e-02, -4.596e-02, 1556
+173.4, -5.0, -38.6, -3.291e-02, -1.554e-02, -4.603e-02, 1426
+173.3, -4.7, -39.4, -3.281e-02, -1.568e-02, -4.610e-02, 1278
+173.2, -4.4, -40.4, -3.273e-02, -1.582e-02, -4.617e-02, 1278
+173.1, -4.3, -41.3, -3.267e-02, -1.593e-02, -4.622e-02, 1259
+173.1, -4.2, -42.0, -3.260e-02, -1.602e-02, -4.625e-02, 1277
+173.1, -4.1, -42.6, -3.254e-02, -1.612e-02, -4.630e-02, 1537
+173.0, -4.0, -43.4, -3.247e-02, -1.622e-02, -4.634e-02, 1278
+173.0, -3.9, -44.1, -3.240e-02, -1.631e-02, -4.638e-02, 4463
+172.9, -3.8, -44.7, -3.237e-02, -1.640e-02, -4.641e-02, 4222
+173.0, -3.8, -45.2, -3.232e-02, -1.646e-02, -4.644e-02, 1297
+173.0, -3.6, -46.0, -3.225e-02, -1.654e-02, -4.648e-02, 1296
+172.9, -3.5, -46.7, -3.220e-02, -1.660e-02, -4.651e-02, 1278
+172.8, -3.5, -47.3, -3.218e-02, -1.665e-02, -4.652e-02, 1519
+172.7, -3.3, -47.8, -3.214e-02, -1.670e-02, -4.654e-02, 1277
+172.6, -3.2, -48.5, -3.206e-02, -1.672e-02, -4.656e-02, 1519
+172.5, -3.0, -49.2, -3.200e-02, -1.675e-02, -4.658e-02, 1277
+172.2, -2.9, -49.9, -3.199e-02, -1.676e-02, -4.659e-02, 1574
+172.1, -2.9, -50.7, -3.198e-02, -1.676e-02, -4.658e-02, 1296
+172.0, -3.0, -51.4, -3.199e-02, -1.676e-02, -4.656e-02, 1241
+171.9, -3.0, -52.3, -3.195e-02, -1.679e-02, -4.657e-02, 1277
+171.8, -3.1, -53.3, -3.190e-02, -1.683e-02, -4.659e-02, 1260
+171.8, -3.3, -54.0, -3.189e-02, -1.687e-02, -4.660e-02, 1296
+171.7, -3.5, -54.8, -3.186e-02, -1.689e-02, -4.661e-02, 1296
+171.6, -3.7, -55.6, -3.186e-02, -1.692e-02, -4.660e-02, 1314
+171.6, -4.0, -56.7, -3.183e-02, -1.695e-02, -4.661e-02, 1297
+171.6, -4.2, -57.6, -3.182e-02, -1.697e-02, -4.659e-02, 1278
+171.5, -4.3, -58.4, -3.178e-02, -1.700e-02, -4.659e-02, 1315
+171.4, -4.3, -59.0, -3.179e-02, -1.704e-02, -4.660e-02, 1296
+171.3, -4.2, -59.5, -3.181e-02, -1.708e-02, -4.661e-02, 1444
+171.2, -4.3, -60.0, -3.180e-02, -1.708e-02, -4.659e-02, 3907
+171.1, -4.4, -60.7, -3.178e-02, -1.707e-02, -4.656e-02, 1277
+171.0, -4.4, -61.4, -3.176e-02, -1.706e-02, -4.653e-02, 1278
+170.8, -4.3, -61.8, -3.177e-02, -1.705e-02, -4.650e-02, 1407
+170.6, -4.1, -62.3, -3.177e-02, -1.706e-02, -4.649e-02, 1407
+170.4, -3.9, -63.0, -3.172e-02, -1.705e-02, -4.647e-02, 1278
+170.3, -3.7, -63.6, -3.168e-02, -1.705e-02, -4.646e-02, 1278
+170.1, -3.7, -64.3, -3.164e-02, -1.703e-02, -4.642e-02, 1278
+170.0, -3.9, -64.9, -3.160e-02, -1.701e-02, -4.637e-02, 1278
+169.9, -4.0, -65.5, -3.160e-02, -1.700e-02, -4.634e-02, 1278
+169.9, -4.1, -66.2, -3.155e-02, -1.699e-02, -4.632e-02, 1314
+170.0, -4.2, -67.0, -3.146e-02, -1.698e-02, -4.630e-02, 1277
+170.1, -4.2, -67.8, -3.141e-02, -1.698e-02, -4.630e-02, 2630
+170.2, -4.4, -68.4, -3.139e-02, -1.698e-02, -4.627e-02, 1278
+170.3, -4.5, -69.0, -3.135e-02, -1.698e-02, -4.624e-02, 1296
+170.5, -4.7, -69.8, -3.128e-02, -1.696e-02, -4.621e-02, 1278
+170.6, -4.8, -70.5, -3.122e-02, -1.696e-02, -4.619e-02, 1315
+170.6, -4.8, -71.1, -3.118e-02, -1.696e-02, -4.618e-02, 1277
+170.5, -4.8, -71.6, -3.117e-02, -1.697e-02, -4.617e-02, 1277
+170.5, -4.8, -72.0, -3.119e-02, -1.697e-02, -4.614e-02, 1278
+170.6, -4.8, -72.6, -3.114e-02, -1.697e-02, -4.613e-02, 3758
+170.6, -4.8, -73.1, -3.111e-02, -1.698e-02, -4.612e-02, 1297
+170.6, -4.7, -73.5, -3.110e-02, -1.699e-02, -4.611e-02, 1296
+170.6, -4.7, -73.7, -3.111e-02, -1.700e-02, -4.610e-02, 1278
+170.7, -4.6, -74.1, -3.110e-02, -1.701e-02, -4.609e-02, 1260
+170.7, -4.6, -74.8, -3.103e-02, -1.701e-02, -4.607e-02, 1277
+170.8, -4.5, -75.3, -3.099e-02, -1.701e-02, -4.606e-02, 1296
+170.8, -4.4, -75.7, -3.097e-02, -1.701e-02, -4.604e-02, 1278
+170.8, -4.3, -76.1, -3.093e-02, -1.701e-02, -4.602e-02, 1296
+170.8, -4.3, -76.6, -3.090e-02, -1.701e-02, -4.600e-02, 1277
+170.8, -4.4, -77.1, -3.086e-02, -1.700e-02, -4.597e-02, 1500
+170.8, -4.5, -77.6, -3.082e-02, -1.698e-02, -4.593e-02, 1370
+170.8, -4.6, -78.1, -3.080e-02, -1.697e-02, -4.589e-02, 1278
+170.8, -4.7, -78.5, -3.080e-02, -1.696e-02, -4.586e-02, 1315
+170.8, -4.7, -78.6, -3.081e-02, -1.696e-02, -4.585e-02, 1685
+170.7, -4.7, -78.9, -3.078e-02, -1.696e-02, -4.584e-02, 1426
+170.6, -4.7, -79.2, -3.074e-02, -1.696e-02, -4.581e-02, 1278
+170.5, -4.7, -79.7, -3.070e-02, -1.696e-02, -4.578e-02, 1297
+170.6, -4.7, -79.9, -3.072e-02, -1.696e-02, -4.576e-02, 1296
+170.6, -4.7, -80.3, -3.068e-02, -1.696e-02, -4.574e-02, 1407
+170.6, -4.8, -80.7, -3.064e-02, -1.695e-02, -4.571e-02, 1648
+170.6, -4.7, -81.2, -3.061e-02, -1.695e-02, -4.569e-02, 1500
+170.6, -4.7, -81.6, -3.057e-02, -1.694e-02, -4.567e-02, 1277
+170.5, -4.6, -81.9, -3.056e-02, -1.693e-02, -4.564e-02, 4184
+170.4, -4.4, -82.0, -3.054e-02, -1.693e-02, -4.561e-02, 2462
+170.2, -4.4, -82.1, -3.049e-02, -1.693e-02, -4.559e-02, 1407
+170.1, -4.2, -82.5, -3.043e-02, -1.692e-02, -4.558e-02, 1407
+170.0, -4.2, -82.8, -3.041e-02, -1.692e-02, -4.556e-02, 1277
+170.0, -4.2, -83.2, -3.038e-02, -1.692e-02, -4.553e-02, 1296
+170.0, -4.1, -83.7, -3.035e-02, -1.692e-02, -4.552e-02, 1277
+169.9, -4.0, -84.1, -3.032e-02, -1.694e-02, -4.552e-02, 1518
+169.9, -4.0, -84.4, -3.029e-02, -1.695e-02, -4.551e-02, 1407
+169.8, -3.9, -85.0, -3.025e-02, -1.696e-02, -4.551e-02, 1278
+169.7, -3.9, -85.7, -3.024e-02, -1.697e-02, -4.551e-02, 1278
+169.6, -3.9, -86.2, -3.027e-02, -1.698e-02, -4.550e-02, 1278
+169.6, -3.8, -86.8, -3.025e-02, -1.699e-02, -4.548e-02, 1260
+169.6, -3.8, -87.3, -3.022e-02, -1.699e-02, -4.546e-02, 1277
+169.6, -3.8, -88.0, -3.021e-02, -1.700e-02, -4.543e-02, 1259
+169.7, -3.8, -88.4, -3.023e-02, -1.700e-02, -4.539e-02, 1278
+169.7, -3.8, -88.6, -3.025e-02, -1.701e-02, -4.538e-02, 1278
+169.7, -3.9, -89.0, -3.019e-02, -1.700e-02, -4.535e-02, 3795
+169.7, -3.9, -89.3, -3.015e-02, -1.700e-02, -4.531e-02, 1277
+169.8, -3.9, -89.7, -3.012e-02, -1.699e-02, -4.527e-02, 2722
+169.7, -3.9, -89.8, -3.011e-02, -1.698e-02, -4.524e-02, 1500
+169.7, -3.8, -89.9, -3.009e-02, -1.698e-02, -4.520e-02, 1278
+169.7, -3.7, -90.0, -3.006e-02, -1.698e-02, -4.519e-02, 1388
+169.8, -3.7, -89.9, -3.004e-02, -1.699e-02, -4.517e-02, 1296
+170.0, -3.5, -89.8, -2.999e-02, -1.699e-02, -4.517e-02, 1315
+170.1, -3.5, -89.7, -2.992e-02, -1.699e-02, -4.516e-02, 1296
+170.1, -3.4, -89.8, -2.985e-02, -1.699e-02, -4.516e-02, 1296
+170.1, -3.4, -89.6, -2.981e-02, -1.699e-02, -4.514e-02, 1315
+170.0, -3.5, -89.3, -2.977e-02, -1.699e-02, -4.512e-02, 1296
+170.0, -3.6, -89.1, -2.973e-02, -1.698e-02, -4.508e-02, 1296
+170.0, -3.6, -88.9, -2.969e-02, -1.698e-02, -4.505e-02, 1278
+170.0, -3.6, -88.5, -2.964e-02, -1.698e-02, -4.504e-02, 1277
+169.9, -3.6, -88.2, -2.957e-02, -1.697e-02, -4.503e-02, 1296
+169.7, -3.5, -88.1, -2.947e-02, -1.697e-02, -4.502e-02, 1277
+169.5, -3.5, -87.7, -2.946e-02, -1.697e-02, -4.500e-02, 1278
+169.4, -3.4, -87.1, -2.943e-02, -1.697e-02, -4.497e-02, 1277
+169.2, -3.4, -86.6, -2.937e-02, -1.696e-02, -4.493e-02, 1277
+169.1, -3.5, -86.1, -2.931e-02, -1.695e-02, -4.490e-02, 3499
+168.8, -3.5, -85.6, -2.925e-02, -1.695e-02, -4.488e-02, 3426
+168.8, -3.5, -85.1, -2.921e-02, -1.694e-02, -4.484e-02, 1296
+168.7, -3.5, -84.9, -2.913e-02, -1.693e-02, -4.481e-02, 1314
+168.7, -3.5, -84.6, -2.907e-02, -1.692e-02, -4.477e-02, 1444
+168.6, -3.4, -83.9, -2.909e-02, -1.692e-02, -4.475e-02, 1278
+168.6, -3.3, -83.1, -2.910e-02, -1.693e-02, -4.473e-02, 1333
+168.6, -3.0, -82.2, -2.908e-02, -1.693e-02, -4.472e-02, 1296
+168.6, -2.9, -81.4, -2.904e-02, -1.693e-02, -4.470e-02, 1444
+168.7, -2.8, -80.6, -2.901e-02, -1.692e-02, -4.466e-02, 1277
+168.9, -2.7, -79.5, -2.902e-02, -1.692e-02, -4.464e-02, 1315
+169.0, -2.6, -78.8, -2.893e-02, -1.691e-02, -4.463e-02, 3352
+169.1, -2.5, -78.4, -2.883e-02, -1.691e-02, -4.463e-02, 1277
+169.0, -2.4, -77.8, -2.880e-02, -1.691e-02, -4.463e-02, 1314
+169.1, -2.4, -77.1, -2.876e-02, -1.690e-02, -4.462e-02, 1277
+169.3, -2.4, -76.2, -2.879e-02, -1.691e-02, -4.459e-02, 1278
+169.6, -2.4, -75.3, -2.878e-02, -1.692e-02, -4.457e-02, 1278
+169.7, -2.3, -74.4, -2.875e-02, -1.695e-02, -4.460e-02, 1278
+169.9, -2.3, -73.5, -2.871e-02, -1.696e-02, -4.462e-02, 1278
+170.2, -2.4, -72.6, -2.868e-02, -1.698e-02, -4.463e-02, 1278
+170.5, -2.3, -71.5, -2.869e-02, -1.701e-02, -4.464e-02, 1277
+170.7, -2.2, -70.6, -2.866e-02, -1.705e-02, -4.466e-02, 2092
+170.8, -2.0, -70.1, -2.858e-02, -1.708e-02, -4.468e-02, 1277
+170.8, -1.9, -69.2, -2.855e-02, -1.710e-02, -4.468e-02, 1278
+171.0, -1.8, -68.2, -2.852e-02, -1.713e-02, -4.468e-02, 1296
+171.2, -1.9, -67.1, -2.856e-02, -1.711e-02, -4.464e-02, 1277
+171.4, -2.0, -66.3, -2.856e-02, -1.709e-02, -4.461e-02, 3130
+171.5, -2.2, -65.5, -2.854e-02, -1.707e-02, -4.458e-02, 2462
+171.6, -2.3, -64.6, -2.859e-02, -1.706e-02, -4.454e-02, 4129
+171.7, -2.3, -63.8, -2.856e-02, -1.705e-02, -4.452e-02, 3444
+171.8, -2.4, -62.7, -2.861e-02, -1.703e-02, -4.449e-02, 1259
+171.9, -2.5, -61.7, -2.861e-02, -1.701e-02, -4.445e-02, 1908
+172.0, -2.6, -60.9, -2.861e-02, -1.700e-02, -4.442e-02, 2499
+172.0, -2.6, -60.4, -2.859e-02, -1.699e-02, -4.442e-02, 1278
+172.0, -2.7, -60.0, -2.856e-02, -1.698e-02, -4.439e-02, 1277
+172.0, -2.7, -59.4, -2.857e-02, -1.696e-02, -4.436e-02, 1314
+172.0, -2.7, -58.9, -2.857e-02, -1.693e-02, -4.432e-02, 1519
+172.1, -2.8, -58.1, -2.859e-02, -1.690e-02, -4.428e-02, 3111
+172.2, -2.9, -57.4, -2.859e-02, -1.689e-02, -4.426e-02, 3204
+172.3, -3.1, -57.0, -2.855e-02, -1.687e-02, -4.424e-02, 1278
+172.3, -3.2, -56.4, -2.856e-02, -1.685e-02, -4.421e-02, 3740
+172.2, -3.1, -55.8, -2.857e-02, -1.685e-02, -4.420e-02, 1389
+172.2, -3.1, -55.3, -2.858e-02, -1.684e-02, -4.418e-02, 1425
+172.1, -3.1, -54.4, -2.858e-02, -1.682e-02, -4.416e-02, 1278
+172.0, -3.1, -53.8, -2.840e-02, -1.681e-02, -4.416e-02, 1278
+171.9, -3.3, -52.4, -2.848e-02, -1.681e-02, -4.413e-02, 1278
+171.8, -3.4, -51.3, -2.853e-02, -1.682e-02, -4.412e-02, 1277
+171.8, -3.6, -50.4, -2.855e-02, -1.683e-02, -4.410e-02, 1278
+171.7, -3.6, -49.6, -2.856e-02, -1.684e-02, -4.410e-02, 1314
+171.7, -3.6, -48.9, -2.854e-02, -1.685e-02, -4.408e-02, 1278
+171.6, -3.6, -48.1, -2.857e-02, -1.683e-02, -4.406e-02, 1278
+171.5, -3.8, -47.2, -2.860e-02, -1.681e-02, -4.403e-02, 1296
+171.5, -3.9, -46.3, -2.861e-02, -1.679e-02, -4.400e-02, 3944
+171.5, -4.0, -45.6, -2.862e-02, -1.677e-02, -4.399e-02, 1944
+171.4, -4.0, -44.9, -2.862e-02, -1.676e-02, -4.397e-02, 1278
+171.4, -3.9, -44.1, -2.869e-02, -1.675e-02, -4.395e-02, 1296
+171.5, -3.9, -43.5, -2.871e-02, -1.674e-02, -4.394e-02, 1278
+171.4, -3.9, -42.9, -2.871e-02, -1.674e-02, -4.394e-02, 1278
+171.3, -4.1, -41.9, -2.872e-02, -1.672e-02, -4.393e-02, 1278
+171.3, -4.2, -41.2, -2.874e-02, -1.671e-02, -4.391e-02, 1278
+171.2, -4.3, -40.6, -2.877e-02, -1.670e-02, -4.389e-02, 3611
+171.4, -4.5, -39.8, -2.878e-02, -1.667e-02, -4.386e-02, 1445
